name	score	bootstrap_score	bootstrap_pass	loc	scale	arg
weibull_min	-1.7216804765264897	0.4	True	0.9999999999999998	22381.449456539845	(np.float64(0.2878153331348114),)
fisk	-3.000434077479319	0.2	True	0.9999999999999998	645.8358642257358	(np.float64(0.5090732684267997),)
expon	-3.000434077479319	0.0	False	1.0	16364.90531690145	()
pareto	-3.000434077479319	0.0	False	-19.91073201169366	20.910732011693657	(np.float64(0.27062943298975284),)
lomax	-3.000434077479319	0.0	False	0.9999999996901663	20.910744808339786	(np.float64(0.27062948579258783),)
genpareto	-3.000434077479319	0.0	False	0.999999995789115	77.28745629507722	(np.float64(3.689349822713954),)
gamma	-0.42409272727352576	0.0	False	0.9999999999999999	4.348807783577733	(np.float64(7.48223637580643e-05),)
						
