name	score	bootstrap_score	bootstrap_pass	loc	scale	arg
gamma	-0.438141213022844	0.4	True	1.9999999999999998	33679.67091766406	(np.float64(0.337696350519482),)
expon	-3.000434077479319	0.0	False	2.0	9274.51676601	()
fisk	-3.000434077479319	0.0	False	1.9999999999999964	526.363529574823	(np.float64(0.7610634608801623),)
pareto	-3.000434077479319	0.0	False	-158.52733211609234	160.5273321160923	(np.float64(0.515935308900419),)
lomax	-3.000434077479319	0.0	False	1.999999999975174	160.52746231817542	(np.float64(0.5159363446776306),)
genpareto	-3.000434077479319	0.0	False	1.9999999999846854	311.13849109647305	(np.float64(1.9382263486596207),)
weibull_min	-1.8243428184236374	0.0	False	1.9999999999999998	12355.944757845016	(np.float64(0.39029850109643394),)
						
