name	score	bootstrap_score	bootstrap_pass	loc	scale	arg
weibull_min	4.178816477411602e-07	0.6	True	0.0005909999999999999	10149.329856867382	(np.float64(0.5159866050987507),)
lognorm	3.501145563645244e-07	0.0	False	-6.142209440681779	3614.151170780988	(np.float64(2.0778503651498097),)
genpareto	4.059261830247505e-07	0.0	False	-7.062309892126367e-05	2503.5060282649056	(np.float64(1.549148399299638),)
pareto	4.0697022675431473e-07	0.0	False	-1622.9902488714274	1622.9908398714274	(np.float64(0.6461073456828696),)
lomax	4.069708877015155e-07	0.0	False	0.00059099752389361	1622.9955560387384	(np.float64(0.6461088404666784),)
fisk	4.094500937428499e-07	0.0	False	0.0005909999999999999	3573.2395461684555	(np.float64(0.8030174356478373),)
expon	1.209974762080057e-06	0.0	False	0.000591	20464.862421507958	()
gamma	1.5543636044376107e-06	0.0	False	0.0005909999999999999	3.1983887046769865	(np.float64(5.12124612191957e-05),)
