name	score	bootstrap_score	bootstrap_pass	loc	scale	arg
genpareto	2.9994979705665696e-06	0.0	False	0.9999999999457883	39.47129359628778	(np.float64(0.31591806300270975),)
pareto	2.999504447827337e-06	0.0	False	-123.94213888782583	124.94213888782582	(np.float64(3.1653933679623574),)
lomax	3.001316502911491e-06	0.0	False	0.9999999999872453	124.88822512100836	(np.float64(3.1643967015815253),)
fisk	1.5494382418708524e-05	0.0	False	0.7521097300291455	28.216459746206695	(np.float64(1.1630551993020264),)
lognorm	1.6523631954921472e-05	0.0	False	-0.5790211492991477	28.549135749292102	(np.float64(1.3066778893596482),)
expon	2.00834785079213e-05	0.0	False	1.0	57.28910191	()
weibull_min	0.0001331606938281221	0.0	False	0.9999999999999998	7.091050326559576	(np.float64(0.3293623815070091),)
gamma	0.0006122615368144054	0.0	False	0.9999999999999998	3.959583199241237	(np.float64(0.0012972976201416331),)
