name	score	bootstrap_score	bootstrap_pass	loc	scale	arg
fisk	8.521745127985993e-08	0.6	True	60.999999999999986	551.1910358349593	(np.float64(0.5762247378123637),)
lomax	8.123353636026602e-08	0.0	False	60.63234153270136	64.39818345261801	(np.float64(0.37284092992109374),)
pareto	8.203640112431133e-08	0.0	False	-2.7853757548370908	63.785375754837084	(np.float64(0.36600926626510594),)
lognorm	9.219606139991715e-08	0.0	False	60.939102170101975	579.541914368341	(np.float64(2.885043770862421),)
genpareto	9.89850452100099e-08	0.0	False	60.99999660925516	165.68790980806762	(np.float64(3.3579487395085756),)
weibull_min	1.7112780831252706e-07	0.0	False	60.99999999999999	12139.119725402259	(np.float64(0.3732332330273679),)
expon	2.591167547640988e-07	0.0	False	61.0	11093.40413387485	()
gamma	3.478650551047188e-07	0.0	False	60.999999999999986	4.352675752572253	(np.float64(6.856067145422713e-05),)
