name	score	bootstrap_score	bootstrap_pass	loc	scale	arg
lognorm	7.693033885737787e-07	0.2	True	-0.004690647974961717	364.4183199419822	(np.float64(3.1903268264481506),)
fisk	7.731596135103658e-07	0.1	False	0.0004139999999999999	332.81362663162076	(np.float64(0.5339095176362458),)
pareto	8.520005186146517e-07	0.0	False	-24.463134301189363	24.463548301189363	(np.float64(0.31627964584949364),)
genpareto	8.520007163244495e-07	0.0	False	0.00041399999272727887	77.34765077744356	(np.float64(3.161774249117582),)
lomax	8.520009398114914e-07	0.0	False	0.0004139999026988504	24.463488940232516	(np.float64(0.3162797538560317),)
weibull_min	1.1094103038658959e-06	0.0	False	0.0004139999999999999	14336.386157586458	(np.float64(0.3125687446884119),)
gamma	1.5728536309124653e-06	0.0	False	0.00041399999999999987	4.3653289446680885	(np.float64(6.780507516971604e-05),)
expon	1.894363185347081e-06	0.0	False	0.000414	12219.584945595501	()
