name	score	bootstrap_score	bootstrap_pass	loc	scale	arg
gamma	1.2525390850129112e-06	0.6	True	0.0009999999999999998	277192.71684316895	(np.float64(0.059178796530197364),)
fisk	9.154122071506618e-07	0.3	True	0.0009999999999633193	109.45294541586716	(np.float64(0.6511116566340915),)
lognorm	9.523064325749446e-07	0.1	True	-0.022375557971629767	115.47215729267471	(np.float64(2.766554868001321),)
lomax	9.278343137137409e-07	0.0	False	0.0009999999306548382	30.44876103621889	(np.float64(0.4876854108678103),)
pareto	9.278344265884833e-07	0.0	False	-30.44779915756589	30.448799157565887	(np.float64(0.48768603501175717),)
genpareto	9.278347549699777e-07	0.0	False	0.0009999999987971644	62.43506972511497	(np.float64(2.050499345293427),)
weibull_min	1.514342312546419e-06	0.0	False	0.0009999999999999998	8131.055470993565	(np.float64(0.2900695661998644),)
expon	2.0721797707477513e-06	0.0	False	0.001	6856.33414273	()
