name	score	bootstrap_score	bootstrap_pass	loc	scale	arg
gamma	-0.520427134522168	0.4	True	0.9999999999999999	265647.96505951916	(np.float64(0.07565379999757518),)
expon	-3.000434077479319	0.0	False	1.0	8280.709008400001	()
fisk	-3.000434077479319	0.0	False	0.9999999999999999	187.3406067753869	(np.float64(0.6726460155078131),)
pareto	-3.000434077479319	0.0	False	-40.285740452934625	41.28574045293462	(np.float64(0.49121545784474696),)
lomax	-3.000434077479319	0.0	False	0.9999999999978362	41.248649597391776	(np.float64(0.49090835196590055),)
genpareto	-3.000434077479319	0.0	False	0.9999999999866207	84.61397106556777	(np.float64(2.059193595792729),)
weibull_min	-2.000434077479319	0.0	False	0.9999999999999998	10562.27637107061	(np.float64(0.28881761436813735),)
						
