name	score	bootstrap_score	bootstrap_pass	loc	scale	arg
lognorm	3.5462358425317054e-07	0.0	False	-0.6747392998008225	2533.74220280134	(np.float64(2.424774869847634),)
genpareto	3.6449346682364026e-07	0.0	False	0.0023549998871606227	1336.6673734466322	(np.float64(2.01647614950621),)
pareto	3.644946588641022e-07	0.0	False	-662.8793499424715	662.8817049424715	(np.float64(0.4959164260057654),)
lomax	3.644955204370657e-07	0.0	False	0.0023549999624632584	662.886674709637	(np.float64(0.49591559011099484),)
fisk	4.5722630402512894e-07	0.0	False	0.0023549897854661618	3523.970338920064	(np.float64(0.7093916595097753),)
weibull_min	6.359381831652399e-07	0.0	False	0.0023549999999999995	20045.157931886184	(np.float64(0.4711402706323673),)
expon	1.2400780514705606e-06	0.0	False	0.002355	19673.22221567341	()
gamma	1.559275390905044e-06	0.0	False	-61943990.1976382	64247.25072372166	(np.float64(961.0411469401681),)
