name	score	bootstrap_score	bootstrap_pass	loc	scale	arg
fisk	-3.000434077479319	0.2	True	0.9999999999999998	350.7876088933557	(np.float64(0.5123579209590111),)
expon	-3.000434077479319	0.0	False	1.0	12336.803685618432	()
pareto	-3.000434077479319	0.0	False	-28.834973771035184	29.83497377103518	(np.float64(0.32095843456362555),)
lomax	-3.000434077479319	0.0	False	0.9999999701745002	29.83764616555537	(np.float64(0.32098040303365216),)
genpareto	-3.000434077479319	0.0	False	0.9968644923144865	93.15367545292662	(np.float64(3.1108794770585195),)
weibull_min	-1.921252831431694	0.0	False	0.9999999999999999	14515.202663108419	(np.float64(0.33732833657542877),)
gamma	-0.43695299208490795	0.0	False	0.9999999999999998	4.365521930048656	(np.float64(6.45928154264036e-05),)
						
