name	score	bootstrap_score	bootstrap_pass	loc	scale	arg
fisk	2.1513608683089448e-07	0.0	False	0.9999999999999999	146.5514395773638	(np.float64(0.5975688227351557),)
lognorm	2.1600956956197966e-07	0.0	False	0.9966304758134789	200.1832289590157	(np.float64(2.896349866450914),)
lomax	2.630343509263863e-07	0.0	False	0.9999999999951565	19.731649629416403	(np.float64(0.3643016312687287),)
genpareto	2.630365098194873e-07	0.0	False	0.9999999999472691	54.159909754749336	(np.float64(2.744807577780029),)
pareto	2.6304005457859284e-07	0.0	False	-18.730714957249724	19.73071495724972	(np.float64(0.36432292858521176),)
weibull_min	3.161105066033627e-07	0.0	False	0.9999999999999998	8760.113097539326	(np.float64(0.3018491310615625),)
expon	4.063360147823722e-07	0.0	False	1.0	8262.05680112861	()
gamma	5.358332227510593e-07	0.0	False	0.9999999999999998	4.274588231666321	(np.float64(6.831180635714394e-05),)
