name	score	bootstrap_score	bootstrap_pass	loc	scale	arg
fisk	2.9965157703025704e-07	0.1	True	0.00042799999995714723	4376.302375930589	(np.float64(0.6924359344367685),)
lognorm	2.40998005963986e-07	0.0	False	-3.3445875664064997	3812.869708379592	(np.float64(2.461713606682602),)
genpareto	4.0175662967095054e-07	0.0	False	-0.000940147486875556	3189.4686690483904	(np.float64(1.555251110579892),)
lomax	4.031137480696381e-07	0.0	False	0.0004276841103359793	2063.973688397059	(np.float64(0.6452088210131177),)
pareto	4.034247590249726e-07	0.0	False	-2067.414744742557	2067.415172742557	(np.float64(0.6447742486352487),)
weibull_min	6.327687855291024e-07	0.0	False	0.0004279999999999999	31981.506378463004	(np.float64(0.4958384527325067),)
expon	1.0646539682519504e-06	0.0	False	0.000428	23902.013339165307	()
gamma	1.4926966984042528e-06	0.0	False	-5349804689.696903	1469964.7390238862	(np.float64(3638.9265396078795),)
