name	score	bootstrap_score	bootstrap_pass	loc	scale	arg
lomax	4.6808578751010306e-07	0.1	True	0.0019998814244123267	266.08971849370494	(np.float64(0.6440507263316511),)
genpareto	4.680995605538183e-07	0.0	False	0.001999999459828322	413.0769866077642	(np.float64(1.5528029771421545),)
pareto	4.680995954294569e-07	0.0	False	-266.0170764662655	266.01907646626546	(np.float64(0.6439962008425102),)
fisk	5.849650302737764e-07	0.0	False	0.001999999999999999	561.3325004683642	(np.float64(0.8021336260438319),)
lognorm	6.991843977779338e-07	0.0	False	-0.7748932801311365	596.4080341614191	(np.float64(2.1664751803385225),)
weibull_min	1.609367752515594e-06	0.0	False	0.0019999999999999996	6457.17521269079	(np.float64(0.4488140764028714),)
gamma	2.1947032767754247e-06	0.0	False	0.0019999999999815304	4.2729858626924155	(np.float64(0.00011235473952617611),)
expon	2.3938843176414244e-06	0.0	False	0.002	6287.96722307	()
