name	score	bootstrap_score	bootstrap_pass	loc	scale	arg
lomax	-3.000434077479319	0.1	True	0.0009918717843697576	269.75901104294746	(np.float64(0.647476875291976),)
expon	-3.000434077479319	0.0	False	0.001	6311.02074472	()
fisk	-3.000434077479319	0.0	False	0.0009999999999998363	573.0093856872128	(np.float64(0.807176840410218),)
pareto	-3.000434077479319	0.0	False	-270.0090465866945	270.0100465866945	(np.float64(0.6476887053861504),)
genpareto	-3.000434077479319	0.0	False	0.0009999999984246317	416.88453134898145	(np.float64(1.5439463625138254),)
weibull_min	-1.6994040818153375	0.0	False	0.0009999999999999998	6516.161092032511	(np.float64(0.44780267204461854),)
gamma	-0.2561410943566424	0.0	False	0.0009999999999998526	4.273012724287057	(np.float64(0.00011132502865076994),)
						
