name	score	bootstrap_score	bootstrap_pass	loc	scale	arg
lognorm	7.473358457973346e-09	0.0	False	0.7593895908486645	1465.0419623163389	(np.float64(2.737038473671125),)
expon	7.590655790424725e-09	0.0	False	1.0	19220.6365466505	()
fisk	7.625350813647615e-09	0.0	False	0.9999999999999889	1473.6708439360614	(np.float64(0.6158268669077127),)
lomax	7.83235059003294e-09	0.0	False	0.9999999998215503	222.30860478102437	(np.float64(0.40429345672021677),)
pareto	7.832350784416324e-09	0.0	False	-221.3078263062495	222.30782630624947	(np.float64(0.40429337443533536),)
genpareto	7.832351406444175e-09	0.0	False	0.9999999998873862	549.8690500420289	(np.float64(2.473455446730635),)
weibull_min	7.87724368173351e-09	0.0	False	0.9999999999999999	140.88686306473414	(np.float64(0.22497175907299746),)
gamma	8.107678795559828e-09	0.0	False	123344434.15302655	1.3476048632256983e-17	(np.float64(0.00010158099483166571),)
