name	score	bootstrap_score	bootstrap_pass	loc	scale	arg
expon	-3.000434077479319	0.0	False	0.002	4500.894346869999	()
fisk	-3.000434077479319	0.0	False	0.0019999999999511598	206.95970890850714	(np.float64(0.8026902439948216),)
pareto	-3.000434077479319	0.0	False	-102.0167920953543	102.0187920953543	(np.float64(0.6111621878443394),)
lomax	-3.000434077479319	0.0	False	0.001999999973826198	102.01877253218476	(np.float64(0.6111620812600649),)
genpareto	-3.000434077479319	0.0	False	0.0019999999814519533	166.91319933881078	(np.float64(1.6361768449025673),)
weibull_min	-1.6994040818153375	0.0	False	0.0019999999999999996	4469.8653162538285	(np.float64(0.3972109433335047),)
gamma	-0.278623462266772	0.0	False	0.001999999999999997	4.2946956439101545	(np.float64(9.930123777172919e-05),)
						
