name	score	bootstrap_score	bootstrap_pass	loc	scale	arg
fisk	7.303824590969595e-07	0.0	False	1.9999999999999982	247.40922053127986	(np.float64(0.857888216247499),)
genpareto	7.488648108094524e-07	0.0	False	1.9999999999430509	180.4236813449461	(np.float64(1.6086653928761332),)
lomax	7.488699924029335e-07	0.0	False	1.99999999999973	112.1515864883018	(np.float64(0.6216208048776304),)
pareto	7.488700727918232e-07	0.0	False	-110.15150575245691	112.1515057524569	(np.float64(0.6216206862572529),)
lognorm	8.036605745518705e-07	0.0	False	1.9157923934079868	291.108623428714	(np.float64(2.1272700430368334),)
weibull_min	1.3710625195253343e-06	0.0	False	1.9999999999999998	4472.054720642326	(np.float64(0.41081222537951545),)
gamma	1.5259021896696796e-06	0.0	False	1.9999999999999982	4.28328145395992	(np.float64(9.850286132386576e-05),)
expon	1.8883652081190738e-06	0.0	False	2.0	4676.5298124500005	()
