name	score	bootstrap_score	bootstrap_pass	loc	scale	arg
fisk	-2.222282827095675	0.4	True	0.0005969999999999432	729.0537764056327	(np.float64(0.4828778852313601),)
expon	-3.000434077479319	0.0	False	0.000597	19038.895259299672	()
pareto	-3.000434077479319	0.0	False	-51.85442735737636	51.85502435737636	(np.float64(0.29199809327307286),)
lomax	-3.000434077479319	0.0	False	0.0005969999787952057	51.855319717613476	(np.float64(0.29199781259816465),)
genpareto	-3.000434077479319	0.0	False	0.0005959523618918826	177.67883280387673	(np.float64(3.424541118450186),)
weibull_min	-1.8543060418010806	0.0	False	0.0005969999999999999	26521.540722550606	(np.float64(0.3332974367715513),)
gamma	-0.47280417660798	0.0	False	0.0005969999999999979	4.348124664879938	(np.float64(7.022651184727748e-05),)
						
