name	score	loc	scale	arg
lomax	9.1799786724843e-08	0.0009995207497020212	198.45759938812955	(np.float64(0.6389272998476034),)
genpareto	9.264745983467633e-08	0.0009999999963566108	310.63588863443374	(np.float64(1.575313895657548),)
pareto	9.264749150022322e-08	-197.18817912058677	197.18917912058674	(np.float64(0.6347944092156806),)
fisk	1.2986309993530529e-07	0.000999999999999987	462.6865182907676	(np.float64(0.7643121621339118),)
lognorm	1.463537993552657e-07	-0.7925179272314729	460.54967602550886	(np.float64(2.1842052340073708),)
weibull_min	3.5865757078520916e-07	0.0009999999999999998	5577.544070762024	(np.float64(0.4320819432857913),)
expon	5.061757575797673e-07	0.001	5529.016840269999	()
gamma	7.507149968692426e-07	0.000999999999996574	4.2726335742964165	(np.float64(0.00011366046392846722),)
