name	score	bootstrap_score	bootstrap_pass	loc	scale	arg
genpareto	5.415413488600491e-07	0.0	False	0.9839712580595705	341.96681092443487	(np.float64(1.576392085059517),)
lomax	5.418289891049774e-07	0.0	False	0.9999999903846419	214.69434319348107	(np.float64(0.6329426040753352),)
pareto	5.418293624057213e-07	0.0	False	-213.69161117152652	214.6916111715265	(np.float64(0.6329414681076682),)
fisk	5.799995271216961e-07	0.0	False	0.9999999999999969	457.9244066034728	(np.float64(0.8339723884906863),)
lognorm	6.639134513754212e-07	0.0	False	0.9584516428176642	517.8201376019457	(np.float64(2.123601178820054),)
weibull_min	1.2214175684877246e-06	0.0	False	0.9999999999999999	5964.833254787245	(np.float64(0.4449452415923076),)
gamma	1.5348298948027913e-06	0.0	False	0.9999999999999998	4.295615628012872	(np.float64(9.584145320181266e-05),)
expon	1.7775944837394618e-06	0.0	False	1.0	5977.38060084	()
