name	score	bootstrap_score	bootstrap_pass	loc	scale	arg
fisk	-3.000434077479319	0.1	False	0.00042799999638687446	3150.6180418181148	(np.float64(0.6738884892432063),)
expon	-3.000434077479319	0.0	False	0.000428	21284.414876645158	()
pareto	-3.000434077479319	0.0	False	-944.8979725245936	944.8984005245935	(np.float64(0.5344143703139822),)
lomax	-3.000434077479319	0.0	False	0.0004093391601148408	934.495447574835	(np.float64(0.5313207011533212),)
genpareto	-3.000434077479319	0.0	False	0.00042799967654363425	1768.0140457418165	(np.float64(1.8712387985698058),)
weibull_min	-1.6994040818153375	0.0	False	0.0004279999999999999	22663.811368896248	(np.float64(0.4707652406568987),)
gamma	-0.20804238798106475	0.0	False	0.00042799999999999994	3.111144892798194	(np.float64(9.650436006411668e-05),)
						
