name	score	bootstrap_score	bootstrap_pass	loc	scale	arg
fisk	1.6274087041483144e-07	0.0	False	0.9999999999999997	270.14580740908923	(np.float64(0.7837057035585999),)
lomax	1.8857272652318672e-07	0.0	False	0.9999999994199137	99.63977174665911	(np.float64(0.6257607384726227),)
pareto	1.8857384586847627e-07	0.0	False	-98.63885494822587	99.63885494822586	(np.float64(0.625763492855198),)
genpareto	1.8857495627703052e-07	0.0	False	0.9999999999456795	159.22637289180585	(np.float64(1.5980551058598786),)
lognorm	2.0983297877179466e-07	0.0	False	0.7722319178732032	212.49990847154487	(np.float64(2.394579766909891),)
weibull_min	2.499377086268249e-07	0.0	False	0.9999999999999999	1932.854391066534	(np.float64(0.4186171993426662),)
expon	2.710881292981841e-07	0.0	False	1.0	2998.68316725	()
gamma	5.812126460395427e-07	0.0	False	0.9999999999999998	4.322304344826696	(np.float64(8.616229357475972e-05),)
