name	score	loc	scale	arg
genpareto	9.014349546723526e-08	0.0019999999831802413	317.40985905454414	(np.float64(1.5583768599919554),)
pareto	9.026647181920312e-08	-203.3203004174165	203.32230041741647	(np.float64(0.6411961837450539),)
lomax	9.027133987036874e-08	0.0019999965918335227	203.30451517238237	(np.float64(0.641177821609253),)
fisk	1.1205719284860858e-07	0.0019999999999999714	464.4904991268935	(np.float64(0.8154008465891229),)
lognorm	1.5078335900263836e-07	-0.7752255862447762	466.76590964386776	(np.float64(2.1686875889891697),)
weibull_min	3.9633807045710853e-07	0.0019999999999999996	5791.703038108777	(np.float64(0.4552630177293022),)
expon	5.69108501113327e-07	0.002	5617.7214652699995	()
gamma	8.292115638936604e-07	0.0019999999999999246	4.27265366923573	(np.float64(0.00011724218163229516),)
