name	score	bootstrap_score	bootstrap_pass	loc	scale	arg
gamma	-0.26244675114588784	0.4	True	1.9999999999999996	99853.57144470396	(np.float64(0.15999833991576645),)
expon	-3.000434077479319	0.0	False	2.0	6041.42859859	()
fisk	-3.000434077479319	0.0	False	1.999999999999988	458.5487940244617	(np.float64(0.8267093794974835),)
pareto	-3.000434077479319	0.0	False	-208.89423475057922	210.8942347505792	(np.float64(0.6299207820382192),)
lomax	-3.000434077479319	0.0	False	1.9999999893304938	210.88301945889702	(np.float64(0.6298979615085774),)
genpareto	-3.000434077479319	0.0	False	1.9999999401656772	334.79353470891795	(np.float64(1.5875209789773486),)
weibull_min	-1.7699851561010447	0.0	False	1.9999999999999998	6812.5439727893145	(np.float64(0.4260341648974718),)
						
