name	score	bootstrap_score	bootstrap_pass	loc	scale	arg
expon	-3.000434077479319	0.0	False	1.0	22069.75691908946	()
fisk	-3.000434077479319	0.0	False	0.9999999999998955	3332.677646355485	(np.float64(0.7185068285174642),)
pareto	-3.000434077479319	0.0	False	-1140.018683273217	1141.0186832732168	(np.float64(0.5547523742196115),)
lomax	-3.000434077479319	0.0	False	0.9999999999994694	1141.0197787768752	(np.float64(0.5547527392398741),)
genpareto	-3.000434077479319	0.0	False	0.99999999998311	2055.7569421655835	(np.float64(1.8028699722031254),)
weibull_min	-1.6994040818153375	0.0	False	0.9999999999999999	23515.076207735998	(np.float64(0.48441314127204693),)
gamma	-0.19087436284405085	0.0	False	0.9999999999999999	3.454626094161977	(np.float64(6.342800149189592e-05),)
						
