name	score	bootstrap_score	bootstrap_pass	loc	scale	arg
expon	-3.000434077479319	0.0	False	1.0	17557.9177837647	()
fisk	-3.000434077479319	0.0	False	0.9999999999999999	1506.7193222635706	(np.float64(0.6359885660441322),)
pareto	-3.000434077479319	0.0	False	-214.55197475015305	215.55197475015302	(np.float64(0.40066612135367524),)
lomax	-3.000434077479319	0.0	False	0.9999999999882381	215.55187541348533	(np.float64(0.4006659316445217),)
genpareto	-3.000434077479319	0.0	False	0.9999999999985374	537.9840827955575	(np.float64(2.495843898654374),)
weibull_min	-1.8243428184236374	0.0	False	0.9999999999999999	21510.66288595207	(np.float64(0.40712672965199725),)
gamma	-0.4588548335327377	0.0	False	0.9999999999999999	4.348127782743267	(np.float64(6.431320034005751e-05),)
						
