name	score	bootstrap_score	bootstrap_pass	loc	scale	arg
gamma	1.3865971646889227e-06	0.3	True	3.999999999999999	33556.39443773236	(np.float64(0.418839555088369),)
pareto	3.8510025994335273e-07	0.0	False	-498.47459211601387	502.4745921160138	(np.float64(0.6126898510247629),)
genpareto	3.851003250891776e-07	0.0	False	3.999999999977647	820.1125535965857	(np.float64(1.6321466052797469),)
lomax	3.889220774471733e-07	0.0	False	3.999999991756871	508.2762790918455	(np.float64(0.6115785595589327),)
fisk	5.223379336845427e-07	0.0	False	3.9999999999999964	1170.7937416483628	(np.float64(0.8227619947791335),)
lognorm	5.506774781644935e-07	0.0	False	3.965656614719854	1307.1480085032135	(np.float64(2.109621567550657),)
weibull_min	1.37067459837503e-06	0.0	False	3.9999999999999996	15506.876356859684	(np.float64(0.45209904002870854),)
expon	2.058344736631842e-06	0.0	False	4.0	11627.35375391	()
