name	score	bootstrap_score	bootstrap_pass	loc	scale	arg
gamma	-0.26884531229257996	0.3	True	3.999999999999999	33527.497336681205	(np.float64(0.4255890984000884),)
expon	-3.000434077479319	0.0	False	4.0	11652.783653229999	()
fisk	-3.000434077479319	0.0	False	3.999999999999997	1168.5907940714883	(np.float64(0.8297511300145552),)
pareto	-3.000434077479319	0.0	False	-514.0865553491273	518.0865553491271	(np.float64(0.6170338442232631),)
lomax	-3.000434077479319	0.0	False	3.9999999999993916	518.0863984472924	(np.float64(0.6170337439184543),)
genpareto	-3.000434077479319	0.0	False	3.9999999999845572	839.6403155947145	(np.float64(1.6206565496849448),)
weibull_min	-1.8864907251724818	0.0	False	3.9999999999999996	15840.734091204558	(np.float64(0.45898872979794714),)
						
