name	score	bootstrap_score	bootstrap_pass	loc	scale	arg
lognorm	7.010558334562747e-07	0.0	False	0.9961966511646493	468.53533293233727	(np.float64(3.409669767691535),)
fisk	7.279427551590459e-07	0.0	False	0.9999999999999999	313.0643698661755	(np.float64(0.5232722490210646),)
genpareto	8.0458570421003e-07	0.0	False	0.9999999999972977	83.41402921593465	(np.float64(3.448119366564069),)
pareto	8.045858294811981e-07	0.0	False	-23.191136044945168	24.191136044945164	(np.float64(0.2900130670336158),)
lomax	8.04586271454133e-07	0.0	False	0.9999999998154054	24.19097253823565	(np.float64(0.2900120634007011),)
weibull_min	9.553721751473754e-07	0.0	False	0.9999999999999998	18004.418090323546	(np.float64(0.31363386027645623),)
gamma	1.5479804273355043e-06	0.0	False	0.9999999999999978	4.362825640330149	(np.float64(9.393649296544172e-05),)
expon	1.7333136099738466e-06	0.0	False	1.0	14396.84024516878	()
