name	score	bootstrap_score	bootstrap_pass	loc	scale	arg
gamma	-0.3014640731432998	0.4	True	0.0009999999999999998	24991.113576064185	(np.float64(0.22578247577959365),)
expon	-3.000434077479319	0.0	False	0.001	5704.64792566	()
pareto	-3.000434077479319	0.0	False	-64.42165035467701	64.422650354677	(np.float64(0.5028143599851722),)
lomax	-3.000434077479319	0.0	False	0.0009999999509102886	64.42262568741981	(np.float64(0.5028141350889426),)
genpareto	-3.000434077479319	0.0	False	0.0009999999967978102	128.1239963055487	(np.float64(1.9888216738901203),)
fisk	-2.3014640731433	0.0	False	0.0009999999999112676	205.59511598351912	(np.float64(0.7310991452836563),)
weibull_min	-1.6782147827453993	0.0	False	0.0009999999999999998	6488.864478036097	(np.float64(0.3626143042684712),)
						
