name	score	bootstrap_score	bootstrap_pass	loc	scale	arg
gamma	-0.31558871583490616	0.4	True	1.9999999999999996	44421.91350524314	(np.float64(0.14756604834604448),)
expon	-3.000434077479319	0.0	False	2.0	7244.086299279999	()
fisk	-3.000434077479319	0.0	False	1.9999999999999996	435.53285862656116	(np.float64(0.818281263972704),)
pareto	-3.000434077479319	0.0	False	-172.3787455982679	174.37874559826787	(np.float64(0.5762671925380345),)
lomax	-3.000434077479319	0.0	False	1.9954673485163452	173.9302746526671	(np.float64(0.5757898519508935),)
genpareto	-3.000434077479319	0.0	False	1.9999999999939564	302.60044820891005	(np.float64(1.7353065585842091),)
weibull_min	-1.9590413923210936	0.0	False	1.9999999999999996	8493.788315758393	(np.float64(0.41144542151846086),)
						
