name	score	bootstrap_score	bootstrap_pass	loc	scale	arg
lognorm	5.635510736499068e-07	0.0	False	0.9608567944244892	1040.975813275781	(np.float64(3.1114475440343763),)
genpareto	5.887532303045824e-07	0.0	False	0.9999999999518188	277.6427024345005	(np.float64(2.983239391336092),)
lomax	5.887670451925551e-07	0.0	False	0.9999999999831791	93.05934051656524	(np.float64(0.3352090051444756),)
pareto	5.887677597942615e-07	0.0	False	-92.05887595110386	93.05887595110384	(np.float64(0.335208416663148),)
fisk	5.989149311340714e-07	0.0	False	0.9999999999999998	593.3669305468934	(np.float64(0.5971362211002476),)
weibull_min	8.437509674257385e-07	0.0	False	0.9999999999999999	23647.465523544408	(np.float64(0.3645824117739358),)
expon	1.5756546532120038e-06	0.0	False	1.0	17776.65843500716	()
gamma	1.5978039782123679e-06	0.0	False	0.9999999999999998	4.348092291644276	(np.float64(6.943086045149726e-05),)
