name	score	bootstrap_score	bootstrap_pass	loc	scale	arg
gamma	1.4562543555286863e-06	0.7	True	0.0009999999999999998	25667.82673836401	(np.float64(0.2906252800425768),)
lomax	6.837159381367525e-07	0.1	True	0.0009999548023286045	174.872181727241	(np.float64(0.5759143842837837),)
pareto	6.837162109710759e-07	0.0	False	-174.87391451339582	174.8749145133958	(np.float64(0.5759142189365541),)
genpareto	6.837162544004276e-07	0.0	False	0.000999999997580184	303.6475422667878	(np.float64(1.7363703064811347),)
fisk	7.680702836822977e-07	0.0	False	0.000999999999999807	463.8978581227027	(np.float64(0.8025416274362105),)
lognorm	8.637908509706742e-07	0.0	False	-0.24368362307587482	534.0146583990589	(np.float64(2.1887828261035613),)
weibull_min	1.5854840083492132e-06	0.0	False	0.0009999999999999998	8834.21395996225	(np.float64(0.4091598142072491),)
expon	2.3256610502005088e-06	0.0	False	0.001	7267.00172489	()
