name	score	bootstrap_score	bootstrap_pass	loc	scale	arg
gamma	-0.32649207884523085	0.2	True	3.9999999999999996	35677.854574205645	(np.float64(0.4178024693193672),)
expon	-3.000434077479319	0.0	False	4.0	12162.25910108	()
fisk	-3.000434077479319	0.0	False	3.9999999999996296	1188.8447776297576	(np.float64(0.8155446549647045),)
pareto	-3.000434077479319	0.0	False	-496.51563341088183	500.5156334108818	(np.float64(0.6054740793817659),)
lomax	-3.000434077479319	0.0	False	3.999844948756163	500.68707605129293	(np.float64(0.6059192117763477),)
genpareto	-3.000434077479319	0.0	False	3.9999999999919096	826.6455208384848	(np.float64(1.6516069088430825),)
weibull_min	-1.7451615723760125	0.0	False	3.999999999999999	16982.022523041327	(np.float64(0.44837745757925),)
						
