name	score	bootstrap_score	bootstrap_pass	loc	scale	arg
fisk	4.5758998629007195e-07	0.1	True	0.9999999999999978	2461.2423857339754	(np.float64(0.6350982863179162),)
genpareto	3.8425017987229806e-07	0.0	False	0.9999999999995249	816.7750112668181	(np.float64(2.468430513639727),)
lomax	3.84255004044726e-07	0.0	False	0.9999998417664073	330.83333766610315	(np.float64(0.40508730162909923),)
pareto	3.8425579018872964e-07	0.0	False	-329.831384547537	330.83138454753697	(np.float64(0.4050831221623929),)
lognorm	4.0465016821795083e-07	0.0	False	0.8842236561580732	1864.509238539703	(np.float64(2.981205373006147),)
weibull_min	7.025177988477167e-07	0.0	False	0.9999999999999999	24550.171745777734	(np.float64(0.458491344366016),)
expon	1.2897234613584624e-06	0.0	False	1.0	21135.82956848105	()
gamma	1.4940603630268032e-06	0.0	False	0.9999999999999998	3.058234414372141	(np.float64(5.478925611563439e-05),)
