name	score	bootstrap_score	bootstrap_pass	loc	scale	arg
gamma	-0.29714269936065724	0.7	True	0.0009999999999999998	80326.44698111489	(np.float64(0.17240723451890777),)
lomax	-3.000434077479319	0.3	True	0.0009999999983597268	323.7007275909447	(np.float64(0.6284990569185867),)
expon	-3.000434077479319	0.0	False	0.001	8119.839155079999	()
fisk	-3.000434077479319	0.0	False	0.0009999999999999627	692.1388822130855	(np.float64(0.8382955139233295),)
pareto	-3.000434077479319	0.0	False	-323.6667471384941	323.66774713849406	(np.float64(0.6284988875546608),)
genpareto	-3.000434077479319	0.0	False	0.0009999990888068019	514.985580494189	(np.float64(1.5910932348189348),)
weibull_min	-1.8243428184236374	0.0	False	0.0009999999999999998	9589.08374755813	(np.float64(0.449910433440099),)
						
