name	score	bootstrap_score	bootstrap_pass	loc	scale	arg
fisk	-3.000434077479319	0.2	True	600.0634490830846	4992.065277642903	(np.float64(0.8543862939720523),)
genpareto	-3.000434077479319	0.2	True	600.0634799396746	4376.703359655758	(np.float64(1.2246742515675137),)
expon	-3.000434077479319	0.0	False	600.06348	21817.3159200479	()
pareto	-3.000434077479319	0.0	False	-2960.150472275487	3560.213952275487	(np.float64(0.8157475686778515),)
lomax	-3.000434077479319	0.0	False	600.0572587863946	3546.3275214080213	(np.float64(0.8140784968144519),)
weibull_min	-1.6387062414617257	0.0	False	600.0634799999999	30880.787607058934	(np.float64(0.6010745723077036),)
gamma	-0.10501153143991078	0.0	False	-773063.6638974329	1973.0211804683831	(np.float64(403.1625159762841),)
						
