name	score	bootstrap_score	bootstrap_pass	loc	scale	arg
lomax	-3.000434077479319	0.4	True	0.001999999999074284	262.064460526772	(np.float64(0.6501418484996708),)
expon	-3.000434077479319	0.0	False	0.002	6120.02080101	()
fisk	-3.000434077479319	0.0	False	0.0019999999999999996	566.0018095333439	(np.float64(0.829893806460492),)
pareto	-3.000434077479319	0.0	False	-262.0687169303886	262.0707169303885	(np.float64(0.6501455599843015),)
genpareto	-3.000434077479319	0.0	False	0.001999999996488446	403.0897354815643	(np.float64(1.5381295913751791),)
weibull_min	-1.7963140948233938	0.0	False	0.0019999999999999996	6421.983233640058	(np.float64(0.44950202813592527),)
gamma	-0.2672368123727492	0.0	False	0.0019999999999992116	4.272891720327182	(np.float64(0.00011757546334047928),)
						
