name	score	bootstrap_score	bootstrap_pass	loc	scale	arg
gamma	1.4996256370037394e-06	0.7	True	0.0029999999999999996	31909.588988864474	(np.float64(0.2948349539670677),)
genpareto	7.366530550690911e-07	0.1	True	0.0029991775795997905	206.5162277356025	(np.float64(2.009887226388984),)
pareto	7.366185464466564e-07	0.0	False	-102.79478887057782	102.7977888705778	(np.float64(0.4976828355641439),)
lomax	7.366254506725024e-07	0.0	False	0.0029999999691286286	102.78889932563214	(np.float64(0.49765940158831456),)
fisk	7.928324023375509e-07	0.0	False	0.0029999999999999923	312.21318857596407	(np.float64(0.7168643616473445),)
lognorm	8.658343080648277e-07	0.0	False	-0.19513949675596784	433.2740503828231	(np.float64(2.4054403186090636),)
weibull_min	1.5424589609154337e-06	0.0	False	0.0029999999999999996	10627.462374518276	(np.float64(0.3658292533036209),)
expon	2.304575148270786e-06	0.0	False	0.003	8095.145456790001	()
