name	score	bootstrap_score	bootstrap_pass	loc	scale	arg
gamma	1.3766335568137147e-06	0.6	True	2.9999999999999996	34124.042061372966	(np.float64(0.3702801512055597),)
lomax	5.438949614823291e-07	0.0	False	2.999999995007494	256.03919561421327	(np.float64(0.5594634521592763),)
pareto	5.4392159161832e-07	0.0	False	-253.12153118076208	256.121531180762	(np.float64(0.5594554917788486),)
genpareto	5.439217489652879e-07	0.0	False	2.999999999988252	457.80368203507464	(np.float64(1.7874649405036795),)
fisk	6.509551325509055e-07	0.0	False	2.9999999999999973	700.7047255216266	(np.float64(0.7999110796555979),)
lognorm	7.217858900727869e-07	0.0	False	2.9939468285854836	842.4114241176335	(np.float64(2.177006950933294),)
weibull_min	1.3732995812790371e-06	0.0	False	2.9999999999999996	13812.523078306902	(np.float64(0.41130434121661924),)
expon	2.029390378971466e-06	0.0	False	3.0	10148.16481263	()
