name	score	loc	scale	arg
gamma	1.4691249771182594e-07	0.003999999999999999	35375.847257523434	(np.float64(0.4434992141611129),)
lomax	6.090367581441532e-09	0.0039951283572045825	622.1183160166634	(np.float64(0.630790461442384),)
pareto	6.091265865846698e-09	-622.1711271225881	622.175127122588	(np.float64(0.6308117170300178),)
genpareto	6.097781864964511e-09	0.003709942292869948	986.7154311261636	(np.float64(1.584880394585725),)
fisk	1.6877832792016318e-08	0.0039999999998950216	1367.8693447449334	(np.float64(0.8223848569997467),)
lognorm	2.063279484690983e-08	-0.9861453197418221	1500.3792539455812	(np.float64(2.1061231074848754),)
weibull_min	1.4589221982070313e-07	0.003999999999999999	17380.760709775124	(np.float64(0.4606347063566166),)
expon	2.4203148020717883e-07	0.004	12604.56898565	()
