name	score	bootstrap_score	bootstrap_pass	loc	scale	arg
expon	-3.000434077479319	0.0	False	1.0	659.4034865899999	()
fisk	-3.000434077479319	0.0	False	0.9999999999999999	171.70600947494376	(np.float64(0.8054404290620268),)
pareto	-3.000434077479319	0.0	False	-238.40113180176252	239.4011318017625	(np.float64(1.0954734489705003),)
lomax	-3.000434077479319	0.0	False	0.9999999999984854	239.4010810050812	(np.float64(1.0954735964645899),)
genpareto	-3.000434077479319	0.0	False	0.9999999999832456	218.53683641894568	(np.float64(0.9128473541040422),)
weibull_min	-1.4952840991594127	0.0	False	0.9999999999999998	37.34988448925554	(np.float64(0.3369620985291909),)
gamma	-0.12886114193343992	0.0	False	0.9999999999999999	4.301697121201444	(np.float64(5.9089628523677904e-05),)
						
