name	score	bootstrap_score	bootstrap_pass	loc	scale	arg
gamma	1.349724444744098e-06	0.4	True	3.999999999999999	35266.737670499344	(np.float64(0.4048848674663985),)
pareto	3.844476255505521e-07	0.0	False	-506.1372007067864	510.13720070678636	(np.float64(0.6161837105955718),)
genpareto	3.844478123844343e-07	0.0	False	3.9999999999979696	827.8976538831644	(np.float64(1.6228878262148143),)
lomax	3.844530805408215e-07	0.0	False	3.9999999996463735	510.14552354579655	(np.float64(0.6161825799668035),)
fisk	5.175310744209001e-07	0.0	False	3.99999999999997	1162.8245440440721	(np.float64(0.8291083534220371),)
lognorm	5.504123341791526e-07	0.0	False	3.95603745262918	1317.6113923809896	(np.float64(2.101025811094934),)
weibull_min	1.3535155223948652e-06	0.0	False	3.9999999999999996	16513.118311742648	(np.float64(0.4416745722514219),)
expon	2.021781086886349e-06	0.0	False	4.0	12045.42288044	()
