name	score	bootstrap_score	bootstrap_pass	loc	scale	arg
gamma	-0.48988906727270654	0.4	True	0.004999999999999999	85936.17821296887	(np.float64(0.2964076318516016),)
expon	-3.000434077479319	0.0	False	0.005	11986.829015739999	()
fisk	-3.000434077479319	0.0	False	0.004999999844592035	1116.5749658695763	(np.float64(0.8153677447541101),)
pareto	-3.000434077479319	0.0	False	-466.61370357719454	466.61870357719454	(np.float64(0.6028799470445783),)
lomax	-3.000434077479319	0.0	False	0.004999999850588155	466.7134259349948	(np.float64(0.6028970962393148),)
genpareto	-3.000434077479319	0.0	False	0.004999981911001231	773.983070796625	(np.float64(1.6587083998682355),)
weibull_min	-1.8543060418010806	0.0	False	0.004999999999999999	16810.868684427514	(np.float64(0.4450569836160899),)
						
