name	score	bootstrap_score	bootstrap_pass	loc	scale	arg
expon	-3.000434077479319	0.0	False	1.0	22442.40998785894	()
fisk	-3.000434077479319	0.0	False	0.9999999999999998	1445.3731353486291	(np.float64(0.5353757610547001),)
pareto	-3.000434077479319	0.0	False	-123.42163247972464	124.42163247972462	(np.float64(0.31728969767769594),)
lomax	-3.000434077479319	0.0	False	0.9999999999958511	124.42194000307276	(np.float64(0.3172905801784547),)
genpareto	-3.000434077479319	0.0	False	0.9999999999996753	392.1498338458156	(np.float64(3.151602882443018),)
weibull_min	-1.6580113966571124	0.0	False	0.9999999999999998	472.45913457071924	(np.float64(0.29786898566648323),)
gamma	-0.18419277748753554	0.0		0.9999999999999998	1.754953264378711	(np.float64(9.670480979029751e-07),)
						
