name	score	bootstrap_score	bootstrap_pass	loc	scale	arg
pareto	1.1339185588084712e-07	0.0	False	-207.0921349343106	208.09213493431056	(np.float64(1.814193625327183),)
genpareto	1.1488368007444263e-07	0.0	False	0.9999999999857438	117.65456325548868	(np.float64(0.5240361852304221),)
lomax	1.242816363718991e-07	0.0	False	0.9999999999991696	177.9527595432798	(np.float64(1.6119181322162),)
lognorm	5.180890651633716e-07	0.0	False	-0.40666041822753934	79.68873397038985	(np.float64(1.6755717941130606),)
fisk	1.0157235958163312e-06	0.0	False	0.9999999999999998	92.31536771125681	(np.float64(0.8807718310665731),)
expon	1.888465531906129e-06	0.0	False	1.0	222.09363306000003	()
weibull_min	1.3800719333989902e-05	0.0	False	0.9999999999999999	4.640145828645281	(np.float64(0.307258444564638),)
gamma	2.6809410358143784e-05	0.0	False	0.9999999999999999	4.246570185718644	(np.float64(6.978035519115427e-05),)
