name	score	bootstrap_score	bootstrap_pass	loc	scale	arg
gamma	-0.32926123476423536	0.9	True	1.9999999999999998	30811.538898178158	(np.float64(0.2656107356981614),)
expon	-3.000434077479319	0.0	False	2.0	8460.6169803	()
fisk	-3.000434077479319	0.0	False	1.9999999999999996	864.9259540279704	(np.float64(0.8234473059104939),)
pareto	-3.000434077479319	0.0	False	-352.56514625504366	354.5651462550436	(np.float64(0.6284387100372801),)
lomax	-3.000434077479319	0.0	False	1.9999999999983435	354.56531592620934	(np.float64(0.6284387714629276),)
genpareto	-3.000434077479319	0.0	False	1.999875097315223	564.4344265701551	(np.float64(1.5908069356376497),)
weibull_min	-1.9590413923210936	0.0	False	1.9999999999999996	9979.728293194286	(np.float64(0.45490339224089965),)
						
