name	score	bootstrap_score	bootstrap_pass	loc	scale	arg
fisk	-3.000434077479319	0.1	True	0.0004279999999442324	2476.953110061505	(np.float64(0.5678421021535551),)
expon	-3.000434077479319	0.0	False	0.000428	22013.862110205107	()
pareto	-3.000434077479319	0.0	False	-312.7814534730539	312.7818814730539	(np.float64(0.38876629310689964),)
lomax	-3.000434077479319	0.0	False	0.0004279999649131252	312.7827397091794	(np.float64(0.3887664311591812),)
genpareto	-3.000434077479319	0.0	False	0.0004279957803477435	804.5594215903566	(np.float64(2.5722336706933024),)
weibull_min	-1.8243428184236374	0.0	False	0.00042799999999999994	26085.762034895473	(np.float64(0.40582925218170113),)
gamma	-0.26563424789047174	0.0	False	0.00042799999999999994	3.1597205533093744	(np.float64(5.509148228560829e-05),)
						
