name	score	bootstrap_score	bootstrap_pass	loc	scale	arg
fisk	4.991114240540794e-07	0.4	True	0.0004999999970603918	1319.8740366045336	(np.float64(0.6027455237503103),)
weibull_min	7.516510149553549e-07	0.2	True	0.0004999999999999983	7401.706179445411	(np.float64(0.5181392650996981),)
pareto	4.6866158981197135e-07	0.0	False	-194.5446372464558	194.5451372464558	(np.float64(0.3937039408744211),)
genpareto	4.6866331644078607e-07	0.0	False	0.0004999966263979014	494.13781625100995	(np.float64(2.540008601300638),)
lomax	4.6869340547833614e-07	0.0	False	0.0004998639908107177	194.46622159750683	(np.float64(0.39369743835142157),)
lognorm	4.786983498080788e-07	0.0	False	-0.15833419154708972	1378.0971425132896	(np.float64(2.7773622236211346),)
expon	1.4344030852280556e-06	0.0	False	0.0005	17111.644809908143	()
gamma	1.522378827476513e-06	0.0	False	0.0004999999999999998	4.348009231021467	(np.float64(6.760271993960921e-05),)
