name	score	bootstrap_score	bootstrap_pass	loc	scale	arg
fisk	1.732728227941858e-08	0.3	True	0.9999999999999996	1917.1737735770362	(np.float64(0.46784747411022487),)
expon	6.894557376308509e-09	0.0	False	1.0	23800.13498454679	()
lognorm	1.680661818388204e-08	0.0	False	0.9793744918144921	1763.854281035241	(np.float64(3.3292875503283),)
genpareto	1.8120514175914183e-08	0.0	False	0.9999999999996099	518.2054549358713	(np.float64(3.0519633566048165),)
pareto	1.8120514229605887e-08	0.0	False	-168.7941068987049	169.79410689870488	(np.float64(0.3276579319401673),)
lomax	1.812095480316875e-08	0.0	False	0.9848052993237673	169.77365776461994	(np.float64(0.327374888804119),)
weibull_min	1.9345300319316673e-08	0.0	False	0.9999999999999999	57.42427767334134	(np.float64(0.22018398097748232),)
gamma	2.001824102158428e-08	0.0	False	49962202.9217645	2.136356733313074e-20	(np.float64(0.00012612481680372375),)
