name	score	bootstrap_score	bootstrap_pass	loc	scale	arg
gamma	-0.33111719691320646	0.5	True	3.999999999999999	38049.04053151622	(np.float64(0.3382102972460781),)
expon	-3.000434077479319	0.0	False	4.0	12614.480573399998	()
fisk	-3.000434077479319	0.0	False	3.999999999999768	1450.680838404003	(np.float64(0.8331515208180806),)
lomax	-3.000434077479319	0.0	False	3.999999919263894	668.2411208871772	(np.float64(0.6369966802379756),)
genpareto	-3.000434077479319	0.0	False	3.9999999999959996	1049.041460751244	(np.float64(1.569887267943114),)
pareto	-2.6994040818153375	0.0	False	-664.2271075129114	668.2271075129113	(np.float64(0.6369883765150257),)
weibull_min	-1.7451615723760125	0.0	False	3.9999999999999996	17362.11633192504	(np.float64(0.4726814421684482),)
						
