name	score	bootstrap_score	bootstrap_pass	loc	scale	arg
gamma	1.1978414599438384e-06	0.7	True	3.9999999999999996	111012.73276521222	(np.float64(0.23164089243780264),)
lomax	3.3518571407449754e-07	0.0	False	3.999999999993794	661.5662597163684	(np.float64(0.6367774561738715),)
genpareto	3.356525456927126e-07	0.0	False	3.9999999999829496	1040.2110795626008	(np.float64(1.5713298562737896),)
pareto	3.35652633924917e-07	0.0	False	-657.9938198935276	661.9938198935275	(np.float64(0.6364032483281254),)
fisk	4.794314427757974e-07	0.0	False	3.9999999999999982	1461.550679620904	(np.float64(0.8287464053666989),)
lognorm	4.975816672240375e-07	0.0	False	3.938415099685992	1575.2967922192695	(np.float64(2.0794773734236474),)
weibull_min	1.3565535881639507e-06	0.0	False	3.999999999999999	17414.510221419307	(np.float64(0.4678245545337176),)
expon	2.0193221033126607e-06	0.0	False	4.0	12625.13164822	()
