name	score	bootstrap_score	bootstrap_pass	loc	scale	arg
gamma	1.8109026590933705e-06	0.5	True	0.0009999999999999998	91895.75208811594	(np.float64(0.06541277950610841),)
fisk	1.330218545221522e-06	0.0	False	0.0009999999999996522	85.1553999595003	(np.float64(0.7690285109815377),)
genpareto	1.361330321528257e-06	0.0	False	0.000999999994851716	56.97094892172967	(np.float64(1.8072349639704153),)
pareto	1.361331263773322e-06	0.0	False	-31.522751637882852	31.52375163788285	(np.float64(0.5533322197529499),)
lomax	1.361332411515723e-06	0.0	False	0.0009999997870836714	31.52359602992175	(np.float64(0.5533322719702558),)
lognorm	1.3692499240332626e-06	0.0	False	-0.09649249998014787	101.7236154274903	(np.float64(2.3757225842633707),)
weibull_min	2.167345319514945e-06	0.0	False	0.0009999999999999998	2925.994136962663	(np.float64(0.3485715728080334),)
expon	2.904171540074572e-06	0.0	False	0.001	3080.93997676	()
