name	score	bootstrap_score	bootstrap_pass	loc	scale	arg
fisk	-3.000434077479319	0.1	True	0.9999999999999997	188.02341268688104	(np.float64(0.5022684797637335),)
weibull_min	-1.7963140948233938	0.1	False	0.9999999999999999	14844.334452890107	(np.float64(0.3055598452899161),)
expon	-3.000434077479319	0.0	False	1.0	12397.315269757199	()
pareto	-3.000434077479319	0.0	False	-25.929218649682966	26.929218649682962	(np.float64(0.3198065160540624),)
lomax	-3.000434077479319	0.0	False	0.9999996306829599	26.93078196541795	(np.float64(0.3198206473433617),)
genpareto	-3.000434077479319	0.0	False	0.999999999999324	84.20530834668422	(np.float64(3.126893797399367),)
gamma	-0.49257820578348777	0.0	False	0.9999999999999999	4.365428613477853	(np.float64(6.622691315206778e-05),)
						
