name	score	bootstrap_score	bootstrap_pass	loc	scale	arg
fisk	7.011785170093149e-07	0.1	True	0.9999999999999999	546.8573403182583	(np.float64(0.5249657935861343),)
lognorm	6.989427574739941e-07	0.0	False	0.9836037777929911	444.20176360097145	(np.float64(3.1421184533213298),)
pareto	7.779689044570665e-07	0.0	False	-31.47882551072169	32.478825510721684	(np.float64(0.3232504506406736),)
lomax	7.779691925212623e-07	0.0	False	0.9999999977663414	32.47787283451214	(np.float64(0.32324161606285373),)
genpareto	7.779692565868147e-07	0.0	False	0.9999999996592059	100.47549841463942	(np.float64(3.0935767871701785),)
weibull_min	1.0699427145246722e-06	0.0	False	0.9999999999999998	14501.946665593241	(np.float64(0.34492138081803597),)
gamma	1.5550793556995502e-06	0.0	False	0.9999999999999998	4.365548039274447	(np.float64(6.286284235260407e-05),)
expon	1.7975778845120373e-06	0.0	False	1.0	12436.491512106011	()
