name	score	bootstrap_score	bootstrap_pass	loc	scale	arg
gamma	1.4398385115318052e-06	0.3	True	2.9999999999999996	74723.29611706475	(np.float64(0.2885609368649673),)
pareto	5.6463794916068e-07	0.0	False	-260.38675550798024	263.3867555079802	(np.float64(0.5554907334922041),)
lomax	5.646422413277153e-07	0.0	False	2.9999995918382263	263.39453280479586	(np.float64(0.555485546613879),)
genpareto	5.650285918656709e-07	0.0	False	2.9799489449843026	475.62811252910456	(np.float64(1.8025298030420807),)
fisk	6.97831171479378e-07	0.0	False	2.9999999999999996	756.4564172389702	(np.float64(0.7916411206079619),)
lognorm	7.587640317449839e-07	0.0	False	2.993780133143401	878.7988887843406	(np.float64(2.1845216241899905),)
weibull_min	1.4560631232177062e-06	0.0	False	2.9999999999999996	14655.865677106922	(np.float64(0.41202201648425263),)
expon	2.1701879838244973e-06	0.0	False	3.0	10379.51446773	()
