name	score	bootstrap_score	bootstrap_pass	loc	scale	arg
fisk	7.285311495791748e-07	0.2	True	0.0004139999999999999	470.9236381939436	(np.float64(0.47351284380601166),)
lognorm	7.244184851053799e-07	0.0	False	0.00037203598831573665	447.9474853577339	(np.float64(3.5801671637423045),)
lomax	8.473651046688777e-07	0.0	False	0.0004139999422027469	16.293065653114475	(np.float64(0.2646434389260508),)
pareto	8.473651695066152e-07	0.0	False	-16.29267061212744	16.29308461212744	(np.float64(0.26464383904491195),)
genpareto	8.473734996969855e-07	0.0	False	0.0004139999828183657	61.56187577864928	(np.float64(3.7786314318153993),)
weibull_min	9.255772363506249e-07	0.0	False	0.0004139999999999999	21065.98889790796	(np.float64(0.2990145797566538),)
gamma	1.5364342023368864e-06	0.0	False	0.00041399999999974714	4.348798599389296	(np.float64(6.841321710735596e-05),)
expon	1.720541441494652e-06	0.0	False	0.000414	15949.363205027632	()
