name	score	bootstrap_score	bootstrap_pass	loc	scale	arg
weibull_min	-1.8243428184236374	0.2	True	0.9999999999999999	21434.282671125853	(np.float64(0.2921806021498837),)
expon	-3.000434077479319	0.0	False	1.0	15835.841498676562	()
fisk	-3.000434077479319	0.0	False	0.9999999999999998	390.30999681903836	(np.float64(0.4997577642846458),)
pareto	-3.000434077479319	0.0	False	-21.81259074639541	22.812590746395408	(np.float64(0.27766204736786765),)
lomax	-3.000434077479319	0.0	False	0.9999999998022737	22.65175812416991	(np.float64(0.27731485435968634),)
genpareto	-3.000434077479319	0.0	False	0.9999999999969227	82.04197816066366	(np.float64(3.606106284209514),)
gamma	-0.5104755980544841	0.0	False	0.9999999999999987	4.348861185942906	(np.float64(6.960757690902553e-05),)
						
