name	score	bootstrap_score	bootstrap_pass	loc	scale	arg
gamma	1.4998211978210218e-06	0.7	True	0.9999999999999999	27032.1705270878	(np.float64(0.27276747744892027),)
lomax	7.157286136612574e-07	0.0	False	0.99999758046375	171.3341090324094	(np.float64(0.5739781571733191),)
genpareto	7.157289007507883e-07	0.0	False	0.9999999999959969	298.4890869818546	(np.float64(1.7422549379354524),)
pareto	7.157289144027987e-07	0.0	False	-170.32339757356758	171.32339757356755	(np.float64(0.5739687491284009),)
fisk	8.088099166962885e-07	0.0	False	0.9999999999999989	455.5044619672099	(np.float64(0.8107450951036206),)
lognorm	9.14829857263295e-07	0.0	False	0.9398331360682187	532.1965039515766	(np.float64(2.172362230419303),)
weibull_min	1.6672378305003778e-06	0.0	False	0.9999999999999998	8669.45173579481	(np.float64(0.4086965402590958),)
expon	2.466945945411226e-06	0.0	False	1.0	7202.5633446	()
