name	score	bootstrap_score	bootstrap_pass	loc	scale	arg
expon	-3.000434077479319	0.0	False	1.0	16829.39166653678	()
fisk	-3.000434077479319	0.0	False	0.9999999999999951	633.8450830661809	(np.float64(0.5674950862748036),)
pareto	-3.000434077479319	0.0	False	-79.92267622032875	80.92267622032874	(np.float64(0.3358147652363987),)
lomax	-3.000434077479319	0.0	False	0.9999999967568463	80.91907007560631	(np.float64(0.3358112457222142),)
genpareto	-3.000434077479319	0.0	False	0.999881671830638	241.0328454982959	(np.float64(2.9767763430086513),)
weibull_min	-1.7963140948233938	0.0	False	0.9999999999999998	23029.918003402636	(np.float64(0.3619520070158013),)
gamma	-0.4858863248190326	0.0	False	0.9999999999999998	4.348194162180148	(np.float64(6.799949314585877e-05),)
						
