name	score	loc	scale	arg
fisk	4.9877772306584666e-08	0.0004999999999998417	1053.5726309423626	(np.float64(0.5441489300420923),)
lognorm	5.480575346604945e-08	-0.025717381179954164	951.7750965675375	(np.float64(3.126250750783309),)
genpareto	3.5961596640383204e-08	0.0004998955310797281	251.57291941613198	(np.float64(3.004248318156211),)
pareto	3.598413650618678e-08	-83.55245341359809	83.55295341359808	(np.float64(0.3329840280936118),)
lomax	3.598423808478577e-08	0.0004999999774712551	83.5525375865664	(np.float64(0.3329838318402484),)
weibull_min	1.1334164497103696e-07	0.0004999999999999999	22297.812077964623	(np.float64(0.3578530926636408),)
expon	1.817608609112863e-07	0.0005	16749.77313963065	()
gamma	2.3509145324421132e-07	0.0004999999999999999	4.348105301182451	(np.float64(7.06855167576915e-05),)
