name	score	bootstrap_score	bootstrap_pass	loc	scale	arg
gamma	-0.3700062024542948	0.5	True	0.9999999999999998	25699.885195002003	(np.float64(0.2773437930270223),)
expon	-3.000434077479319	0.0	False	1.0	7243.357373399999	()
fisk	-3.000434077479319	0.0	False	0.9999999999999999	451.4921844599821	(np.float64(0.7992676709302814),)
pareto	-3.000434077479319	0.0	False	-170.84256312233688	171.84256312233686	(np.float64(0.5704055113885759),)
lomax	-3.000434077479319	0.0	False	0.9999999999972888	171.84284282902928	(np.float64(0.5704053453285165),)
genpareto	-3.000434077479319	0.0	False	0.999999999953356	301.26353065342244	(np.float64(1.753142469663707),)
weibull_min	-1.7451615723760125	0.0	False	0.9999999999999998	8681.416330808814	(np.float64(0.410500363884868),)
						
