name	score	bootstrap_score	bootstrap_pass	loc	scale	arg
expon	6.756293923684778e-09	0.0	False	1.0	25453.78268557967	()
lognorm	7.514603623524e-09	0.0	False	0.9829001149057061	1827.3123308785719	(np.float64(3.370468191247522),)
fisk	7.613154764991365e-09	0.0	False	0.9999999999999987	1043.4812068731121	(np.float64(0.5341386072474751),)
lomax	7.858936439098825e-09	0.0	False	0.9999989494720016	177.24625392749965	(np.float64(0.32650999611603393),)
pareto	7.85901542921376e-09	0.0	False	-176.1646966085015	177.16469660850146	(np.float64(0.32647107793697255),)
genpareto	7.85901960498376e-09	0.0	False	0.9999999996889244	542.6594946708578	(np.float64(3.063077388414446),)
weibull_min	7.868643058914417e-09	0.0	False	0.9999999999999999	123.39985277463768	(np.float64(0.21726637408570787),)
gamma	8.107678795559824e-09	0.0	False	123344434.15302655	1.3476048632256983e-17	(np.float64(0.00010282439324348051),)
