name	score	bootstrap_score	bootstrap_pass	loc	scale	arg
fisk	-3.000434077479319	0.1	False	0.9999999999999999	74.20819867419414	(np.float64(0.8131653578686657),)
expon	-3.000434077479319	0.0	False	1.0	1862.41429051	()
pareto	-3.000434077479319	0.0	False	-41.04253086588891	42.0425308658889	(np.float64(0.6615721915999092),)
lomax	-3.000434077479319	0.0	False	0.9999999999918281	42.042622108883535	(np.float64(0.6615730370224888),)
genpareto	-3.000434077479319	0.0	False	0.9999999999367906	63.54919453836831	(np.float64(1.5115514711531082),)
weibull_min	-2.0461915680399936	0.0	False	0.9999999999999999	1432.9562176366767	(np.float64(0.38983366771334493),)
gamma	-0.1473445476274531	0.0	False	0.9999999999999698	4.3105898885418945	(np.float64(0.00022414322161686673),)
						
